"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970410423781642246","2018-03-04 21:27:29","x23712174","GreggHarper","So thankful for having David Jett as our Pastor at Crossgates Baptist Church for 10 years. He and his wife, Kathy, have been faithful servants of Christ! https://t.co/iq1TTLbNzl","Twitter for iPhone","","","",FALSE,FALSE,22,2,"",NA,"","","","http://pbs.twimg.com/media/DXeXIbKVoAAiDeO.jpg","https://t.co/iq1TTLbNzl","https://twitter.com/GreggHarper/status/970410423781642246/photo/1","photo","http://pbs.twimg.com/media/DXeXIbKVoAAiDeO.jpg","https://t.co/iq1TTLbNzl","https://twitter.com/GreggHarper/status/970410423781642246/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x969953517724164097","2018-03-03 15:11:54","x23712174","GreggHarper","Livingston and I enjoyed visiting with @SenatorWicker this morning, as he stopped by on his way to spend time with the troops at Camp Shelby. https://t.co/e2CjODIzEa","Twitter for iPhone","","","",FALSE,FALSE,86,16,"",NA,"","","","http://pbs.twimg.com/media/DXX3lCoX0AAK7-m.jpg","https://t.co/e2CjODIzEa","https://twitter.com/GreggHarper/status/969953517724164097/photo/1","photo","http://pbs.twimg.com/media/DXX3lCoX0AAK7-m.jpg","https://t.co/e2CjODIzEa","https://twitter.com/GreggHarper/status/969953517724164097/photo/1",NA,"x264219447","SenatorWicker","en","","","","","","","","","","","","",""
"x969325347043934208","2018-03-01 21:35:46","x23712174","GreggHarper","Had the honor of meeting with @DollyParton at the @librarycongress this week. Her organization, @dollyslibrary, is shipping one million books a month to children across the country. What an accomplishment! https://t.co/IPjR6st7VB","Twitter for iPhone","","","",FALSE,FALSE,59,10,"",NA,"","","","http://pbs.twimg.com/media/DXO8P7KX0AAaMYH.jpg","https://t.co/IPjR6st7VB","https://twitter.com/GreggHarper/status/969325347043934208/photo/1","photo","http://pbs.twimg.com/media/DXO8P7KX0AAaMYH.jpg","https://t.co/IPjR6st7VB","https://twitter.com/GreggHarper/status/969325347043934208/photo/1",NA,"x14790966 7152572 104047681","DollyParton librarycongress dollyslibrary","en","","","","","","","","","","","","",""
"x968927779042537472","2018-02-28 19:15:58","x23712174","GreggHarper","As the Reverend Billy Graham lies in honor today, we take time to reflect on his powerful message, the lives that he touched, and the great legacy that he leaves. https://t.co/OPYgwc13mh","Twitter for iPhone","","","",FALSE,FALSE,26,6,"",NA,"","","","http://pbs.twimg.com/media/DXJSqz2XUAAapVL.jpg","https://t.co/OPYgwc13mh","https://twitter.com/GreggHarper/status/968927779042537472/photo/1","photo","http://pbs.twimg.com/media/DXJSqz2XUAAapVL.jpg","https://t.co/OPYgwc13mh","https://twitter.com/GreggHarper/status/968927779042537472/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x968649048461848576","2018-02-28 00:48:24","x23712174","GreggHarper","Congratulations to @DollyParton and @dollyslibrary. For 20 years, the organization and its local partners have provided books to children to inspire reading from an early age. Today, Dolly dedicated her 100,000,000 book to @librarycongress. https://t.co/XRD9vlZ4TM","Twitter for iPhone","","","",FALSE,FALSE,30,6,"",NA,"","","","http://pbs.twimg.com/media/DXFVLBBWAAABWFv.jpg","https://t.co/XRD9vlZ4TM","https://twitter.com/GreggHarper/status/968649048461848576/photo/1","photo","http://pbs.twimg.com/media/DXFVLBBWAAABWFv.jpg","https://t.co/XRD9vlZ4TM","https://twitter.com/GreggHarper/status/968649048461848576/photo/1",NA,"x14790966 104047681 7152572","DollyParton dollyslibrary librarycongress","en","","","","","","","","","","","","",""
"x968643616049717249","2018-02-28 00:26:49","x23712174","GreggHarper","The Stennis Center for Public Service Board of Trustees held their annual meeting today in Washington, D.C., where I was elected to serve as the new chairman of the board. Read my statement below. https://t.co/nvfYncIFKF","Twitter for iPhone","","","",FALSE,FALSE,35,7,"",NA,"","","","http://pbs.twimg.com/media/DXFQOvbXcAAIEQv.jpg","https://t.co/nvfYncIFKF","https://twitter.com/GreggHarper/status/968643616049717249/photo/1","photo","http://pbs.twimg.com/media/DXFQOvbXcAAIEQv.jpg","https://t.co/nvfYncIFKF","https://twitter.com/GreggHarper/status/968643616049717249/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x967467478833082368","2018-02-24 18:33:16","x23712174","GreggHarper","Have you checked your paycheck this month? More good news for Mississippi as a result of the Tax Cuts and Jobs Act! #CheckYourCheck https://t.co/MXZudZ5T7c","Twitter for iPhone","","","",FALSE,FALSE,18,4,"CheckYourCheck",NA,"","","","http://pbs.twimg.com/media/DW0iipkWAAAyVQq.jpg","https://t.co/MXZudZ5T7c","https://twitter.com/GreggHarper/status/967467478833082368/photo/1","photo","http://pbs.twimg.com/media/DW0iipkWAAAyVQq.jpg","https://t.co/MXZudZ5T7c","https://twitter.com/GreggHarper/status/967467478833082368/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x965602241628528640","2018-02-19 15:01:29","x23712174","GreggHarper","This #PresidentsDay we celebrate and honor those who have ascended to the highest office and served our great country. https://t.co/YqHKCvNdMG","Twitter for iPhone","","","",FALSE,FALSE,8,2,"PresidentsDay",NA,"","","","http://pbs.twimg.com/media/DWaB_OWU0AE-Rnh.jpg","https://t.co/YqHKCvNdMG","https://twitter.com/GreggHarper/status/965602241628528640/photo/1","photo","http://pbs.twimg.com/media/DWaB_OWU0AE-Rnh.jpg","https://t.co/YqHKCvNdMG","https://twitter.com/GreggHarper/status/965602241628528640/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x963796564476157952","2018-02-14 15:26:22","x23712174","GreggHarper","Happening now: Chairing a hearing with the Subcommittee on Oversight and Investigations. We are taking a deeper dive into the various types of consolidation in the health care industry. This is important as we explore issues like the drug supply chain and the cost of medications.","Twitter for iPhone","","","",FALSE,FALSE,15,5,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x963586889566556160","2018-02-14 01:33:11","x23712174","GreggHarper","Had the pleasure of meeting with @SpclOlympicsMS and our incredible athlete, Keyshana, this afternoon. You truly are an inspiration! #SOHillDay #ChooseToInclude https://t.co/59js6k6Utk","Twitter for iPhone","","","",FALSE,FALSE,38,12,"SOHillDay ChooseToInclude",NA,"","","","http://pbs.twimg.com/media/DV9ZKhwXUAAYm5f.jpg","https://t.co/59js6k6Utk","https://twitter.com/GreggHarper/status/963586889566556160/photo/1","photo","http://pbs.twimg.com/media/DV9ZKhwXUAAYm5f.jpg","https://t.co/59js6k6Utk","https://twitter.com/GreggHarper/status/963586889566556160/photo/1",NA,"x2423062267","SpclOlympicsMS","en","","","","","","","","","","","","",""
