"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969658422554656768","2018-03-02 19:39:17","x613725908","RepLanceNJ7","I support free &amp; fair trade but tariffs on steel and aluminum would be a huge job-killing tax hike that New Jersey’s taxpayers cannot afford &amp; spark a trade war that our economy does not need.  My full statement can be found here:  https://t.co/8EBG5kXJWv","Tweetbot for Mac","","","",FALSE,FALSE,77,20,"",NA,"facebook.com/CongressmanLan…","https://t.co/8EBG5kXJWv","https://www.facebook.com/CongressmanLance/posts/1579168472136488","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x969636260485763073","2018-03-02 18:11:14","x613725908","RepLanceNJ7","I appreciate @GovMurphy coming to Capitol Hill &amp; meeting with the New Jersey congressional delegation.  Addressing our state priorities for the good of New Jersey &amp; its residents require all of us working together at all levels of government and across party lines. – L.L. https://t.co/dGHY6tsidW","Tweetbot for Mac","","","",FALSE,FALSE,74,15,"",NA,"","","","http://pbs.twimg.com/media/DXTXCGcW0AA-mYn.jpg","https://t.co/dGHY6tsidW","https://twitter.com/RepLanceNJ7/status/969636260485763073/photo/1","photo","http://pbs.twimg.com/media/DXTXCGcW0AA-mYn.jpg http://pbs.twimg.com/media/DXTXCHcW0AEBqKB.jpg","https://t.co/dGHY6tsidW https://t.co/dGHY6tsidW","https://twitter.com/RepLanceNJ7/status/969636260485763073/photo/1 https://twitter.com/RepLanceNJ7/status/969636260485763073/photo/1",NA,"x948946378939609089","GovMurphy","en","","","","","","","","","","","","",""
"x969348974489604097","2018-03-01 23:09:39","x613725908","RepLanceNJ7","Gov. Murphy &amp; members of the state congressional delegation talk with reporters after their first face-to-face discussion of state priorities, which included opposition to offshore drilling &amp; support for SALT restoration, funding to fight opioids &amp; a new Hudson River rail tunnel. https://t.co/hUz0gyZXm6","Twitter for iPhone","","","",FALSE,FALSE,25,5,"",NA,"","","","http://pbs.twimg.com/media/DXPRwQnWkAAiviS.jpg","https://t.co/hUz0gyZXm6","https://twitter.com/RepLanceNJ7/status/969348974489604097/photo/1","photo","http://pbs.twimg.com/media/DXPRwQnWkAAiviS.jpg","https://t.co/hUz0gyZXm6","https://twitter.com/RepLanceNJ7/status/969348974489604097/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x969345793072271360","2018-03-01 22:57:01","x613725908","RepLanceNJ7","“After assistance from Lance’s constituent casework managers, the [Army] resupplied the award in time for the special presentation.”👉👉👉My office can help constituents in obtaining or replacing lost, stolen or never received military commendations.
 https://t.co/G6Rk8an35y","Twitter for iPhone","","","",FALSE,FALSE,10,2,"",NA,"tapinto.net/towns/somervil…","https://t.co/G6Rk8an35y","https://www.tapinto.net/towns/somerville/articles/lance-presents-missing-service-medals-to-veteran","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x969318196498108417","2018-03-01 21:07:21","x613725908","RepLanceNJ7","So very honored to present Mrs. Mary Ellen Florey with the service medals of her late husband, former Warren Mayor Alvin Paul Florey.  Mrs. Florey now has these medals her late husband earned during the Korean War to display with pride and to share with her family. https://t.co/zgvGmPML16","Twitter for iPhone","","","",FALSE,FALSE,4,3,"",NA,"","","","http://pbs.twimg.com/media/DXO1wyuWkAEUtCp.jpg","https://t.co/zgvGmPML16","https://twitter.com/RepLanceNJ7/status/969318196498108417/photo/1","photo","http://pbs.twimg.com/media/DXO1wyuWkAEUtCp.jpg","https://t.co/zgvGmPML16","https://twitter.com/RepLanceNJ7/status/969318196498108417/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x969315316844122114","2018-03-01 20:55:55","x613725908","RepLanceNJ7","Background checks work &amp; help keep guns out of the hands of criminals, domestic abusers &amp; those deemed dangerously mentally ill.  That's why all gun purchases, including those at gun shows, over the internet or in classified ads, should be checked. — L.L. https://t.co/Pwa7kWioxe","Twitter for iPhone","","","",FALSE,FALSE,63,22,"",NA,"nj.com/politics/index…","https://t.co/Pwa7kWioxe","http://www.nj.com/politics/index.ssf/2018/03/these_nj_republicans_are_joining_democratic_effort.html","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x968963344135786497","2018-02-28 21:37:18","x613725908","RepLanceNJ7","I commend @BrendanCarrFCC for his plan to streamline &amp; improve #5G wireless infrastructure policy.  Congress should keep the momentum going &amp; pass the @HouseCommerce AIRWAVES Act to free up spectrum &amp; help ensure the U.S. wins the global race to deploy tomorrow's 5G networks.","Tweetbot for Mac","","","",FALSE,FALSE,11,8,"5G",NA,"","","","","","","","","","",NA,"x2651190312 114756202","BrendanCarrFCC HouseCommerce","en","","","","","","","","","","","","",""
"x968903877679607808","2018-02-28 17:41:00","x613725908","RepLanceNJ7","Paying my respects to “America’s Pastor” Reverend Billy Graham as he lies in honor in the U.S. Capitol.  Reverend Graham is only the fourth person to lie in honor, following civil rights icon Rosa Parks in 2005 and two slain U.S. Capitol Police officers in 1998. — L.L. https://t.co/431eLFvMGq","Tweetbot for Mac","","","",FALSE,FALSE,17,2,"",NA,"","","","http://pbs.twimg.com/media/DXI878FXUAEGlJd.jpg","https://t.co/431eLFvMGq","https://twitter.com/RepLanceNJ7/status/968903877679607808/photo/1","photo","http://pbs.twimg.com/media/DXI878FXUAEGlJd.jpg http://pbs.twimg.com/media/DXI874qX4AAS-u0.jpg","https://t.co/431eLFvMGq https://t.co/431eLFvMGq","https://twitter.com/RepLanceNJ7/status/968903877679607808/photo/1 https://twitter.com/RepLanceNJ7/status/968903877679607808/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x968636703710859264","2018-02-27 23:59:21","x613725908","RepLanceNJ7","""Everybody in New Jersey is concerned about our coast,"" said Rep. Leonard Lance, R-7th Dist. ""Everybody in New Jersey has an emotional attachment to what we call, 'The Shore.'""  https://t.co/abTZ37enmm","Tweetbot for Mac","","","",FALSE,FALSE,45,12,"",NA,"nj.com/politics/index…","https://t.co/abTZ37enmm","http://www.nj.com/politics/index.ssf/2018/02/jersey_shore_likely_to_be_spared_oil_rigs_nj_reps.html","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x968626191166050304","2018-02-27 23:17:34","x613725908","RepLanceNJ7","The House, by a vote of 388 to 25, just passed legislation that combats human trafficking by enhancing the penalties for websites that facilitate this growing epidemic of sex trafficking online that often involves children.  Strong, bipartisan vote!   https://t.co/dKwfpbJ29h","Tweetbot for Mac","","","",FALSE,FALSE,33,3,"",NA,"wsj.com/articles/broad…","https://t.co/dKwfpbJ29h","https://www.wsj.com/articles/broad-online-sex-trafficking-measure-to-get-house-vote-1519732801","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
