"Hashtag","Frequency","screen_name"
"hikewithMike",17,"CongMikeSimpson"
"HikewithMike",7,"CongMikeSimpson"
"TeamUSA",7,"CongMikeSimpson"
"TaxReform",4,"CongMikeSimpson"
"teletownhall",3,"CongMikeSimpson"
"GoBig",2,"CongMikeSimpson"
"Idaho",2,"CongMikeSimpson"
"Olympic",2,"CongMikeSimpson"
"Olympics",2,"CongMikeSimpson"
"SOPA",2,"CongMikeSimpson"
"SOTU",2,"CongMikeSimpson"
"WinterOlympics2018",2,"CongMikeSimpson"
"AgDay",1,"CongMikeSimpson"
"BobSled",1,"CongMikeSimpson"
"Boiseorbust",1,"CongMikeSimpson"
"BoiseState",1,"CongMikeSimpson"
"CleanupWorkshop16",1,"CongMikeSimpson"
"compromise",1,"CongMikeSimpson"
"Compromise",1,"CongMikeSimpson"
"Curiosity",1,"CongMikeSimpson"
"economy",1,"CongMikeSimpson"
"ECPA",1,"CongMikeSimpson"
"EmailPrivacy",1,"CongMikeSimpson"
"everykidinapark",1,"CongMikeSimpson"
"FallFun",1,"CongMikeSimpson"
"farmers",1,"CongMikeSimpson"
"FindYourPark",1,"CongMikeSimpson"
"FireFixNow",1,"CongMikeSimpson"
"GAINnuclear",1,"CongMikeSimpson"
"GOBIG",1,"CongMikeSimpson"
"goforgold",1,"CongMikeSimpson"
"gold",1,"CongMikeSimpson"
"GOLD",1,"CongMikeSimpson"
"HappyBirthday",1,"CongMikeSimpson"
"HeathShuler",1,"CongMikeSimpson"
"hikewithMIke",1,"CongMikeSimpson"
"HolocaustRemembranceDay",1,"CongMikeSimpson"
"Honor911",1,"CongMikeSimpson"
"HR2050",1,"CongMikeSimpson"
"HR4157",1,"CongMikeSimpson"
"idaho",1,"CongMikeSimpson"
"IFPD",1,"CongMikeSimpson"
"INL",1,"CongMikeSimpson"
"jobs",1,"CongMikeSimpson"
"LincolnsBirthday",1,"CongMikeSimpson"
"LongfellowElementary",1,"CongMikeSimpson"
"Marsrover",1,"CongMikeSimpson"
"NationalMilkDay",1,"CongMikeSimpson"
"NeverForget",1,"CongMikeSimpson"
"NPLD",1,"CongMikeSimpson"
"nuclearpower",1,"CongMikeSimpson"
"Olympian",1,"CongMikeSimpson"
"OlympicGames",1,"CongMikeSimpson"
"PearlHarborRemembranceDay",1,"CongMikeSimpson"
"PIPA",1,"CongMikeSimpson"
"PresidentsDay2018",1,"CongMikeSimpson"
"Pyeonchang2018",1,"CongMikeSimpson"
"PyeongChang",1,"CongMikeSimpson"
"PyeongChang2018",1,"CongMikeSimpson"
"Reagan",1,"CongMikeSimpson"
"rio2016",1,"CongMikeSimpson"
"runintherain",1,"CongMikeSimpson"
"SemperFi",1,"CongMikeSimpson"
"SOTU2018",1,"CongMikeSimpson"
"teamIdaho",1,"CongMikeSimpson"
"ThankATeacher",1,"CongMikeSimpson"
"Thankyou",1,"CongMikeSimpson"
"USCG",1,"CongMikeSimpson"
"USSYP",1,"CongMikeSimpson"
"Veterans",1,"CongMikeSimpson"
"WalkToSchool",1,"CongMikeSimpson"
"WalktoSchoolDay",1,"CongMikeSimpson"
"WeRemember",1,"CongMikeSimpson"
"WinterOlympic",1,"CongMikeSimpson"
"WorldDiabetesDay",1,"CongMikeSimpson"
